21.1151 -59.0787 6.9
21.1151 59.5395 6.62
21.1158 -10.4832 6.5
21.1162 -49.1786 7
21.1196 -57.4999 6.8
21.1203 29.4208 6.17
21.1205 -0.0644 6.38
21.1205 -40.4247 6.21
21.1207 9.4837 4.49
21.1226 -53.2789 5.75
21.1226 34.0567 7
21.1232 -17.3276 6.04
21.1243 16.1665 6.8
21.1256 76.0679 7
21.1268 -36.2469 6.12
21.1269 64.122 6.39
21.1274 78.4661 6.9
21.1276 -20.5118 5.3
21.1282 37.5065 3.72
21.1294 -75.3301 6.63
21.1294 -15.2239 5.28
21.1325 69.497 6.7
21.1326 -13.243 6.5
21.133 5.028 3.92
21.1336 16.3161 6.8
21.1349 -73.1382 6.9
21.1355 41.4952 6.8
21.1373 25.1389 6.99
21.1378 64.3295 6.9
21.1386 47.4631 6.46
21.1391 -64.531 6.31
21.1408 -1.4863 6.48
21.141 -39.0426 6.68
21.1428 -10.2105 6.9
21.1443 44.0218 6.5
21.1444 -30.5697 6.9
21.1448 -48.5529 6.6
21.1449 -13.2886 6.2
21.1459 42.0297 6.5
21.1485 -61.3343 6.6
21.1488 -32.2259 4.71
21.1511 -47.1232 7
21.152 -18.113 5.43
21.1521 -43.3232 6.75
21.1543 39.1153 4.23
21.1547 -17.3991 6.3
21.1547 53.4774 6.13
21.1549 42.2883 6.1
21.1558 -4.4341 5.82
21.156 -20.3232 6.6
21.1563 39.0042 6.99
21.1564 81.0192 6
21.1571 55.3573 5.98
21.1584 34.406 4.43
21.1594 -28.5814 6.4
21.1594 58.2453 6.42
21.1603 -32.3365 7
21.1626 46.392 7
21.1631 76.4861 5.95
21.1637 -53.3929 4.39
21.1642 24.2737 6.7
21.1648 10.5995 5.96
21.1648 -16.2305 6.9
21.1661 -13.1516 6.7
21.1663 43.4458 5
21.1684 -26.3348 6.56
21.1685 17.3704 6.6
21.1692 -27.2488 6.9
21.1692 -45.137 6
21.1698 40.5026 6.2
21.1704 39.3275 6.67
21.1706 49.5196 6.97
21.1707 -14.1328 7
21.1729 60.5887 6.7
21.1735 38.3614 7
21.174 38.0203 5.83
21.1741 -13.424 7
21.1743 62.2287 2.44
21.1762 -41.0093 4.82
21.1778 49.1833 5.76
21.1786 -50.0865 6.38
21.179 61.3924 6.68
21.1791 -51.5755 6.8
21.1792 58.2513 5.66
21.1796 21.4929 6.2
21.1802 58.0733 7
21.1807 52.5122 6.8
21.1825 33.1679 6.9
21.1837 64.4003 5.18
21.1848 -4.4594 5.87
21.1863 7.0895 5.82
21.1869 32.1486 5.68
21.1885 23.3905 5.57
21.1886 -29.2238 6.6
21.1893 10.0764 6.75
21.1906 40.0836 6.4
21.1913 60.2889 6.7
21.1928 60.3308 6.11
21.1928 1.0932 6.8
21.1929 32.2444 6
21.193 -9.3208 6.8
21.1942 -17.0249 4.28
21.1952 4.0831 6.9
21.1954 46.3144 6.7
21.1979 19.3591 4.08
21.1983 -69.5659 6.41
21.1984 -3.202 6.7
21.2006 2.4268 6.6
21.2014 -22.5253 5.6
21.2022 -9.3163 5.99
21.2027 49.1091 5.69
21.2037 -68.262 6.97
21.2042 6.3627 5.16
21.2054 30.0618 6.05
21.2062 -72.4834 6.4
21.2062 -72.0054 6.09
21.2075 49.1709 6.84
21.2078 38.2567 6.4
21.2104 -25.2467 6.6
21.2104 -46.4939 6.31
21.211 -55.106 7
21.2121 -41.1259 6.4
21.2121 13.5054 6.86
21.2123 -41.129 5.77
21.2128 -22.5728 6.4
21.2136 37.1195 6.6
21.2137 -21.0359 5.41
21.2146 -24.3789 6.7
21.2148 -13.0518 5.49
21.2175 24.0402 5.71
21.2178 37.0863 6.6
21.2189 25.0621 6.2
21.2196 -6.554 7
21.2197 9.58 6.35
21.2214 24.192 6.32
21.2214 -85.0144 6.45
21.2221 -35.0394 7
21.2224 30.437 6.7
21.2225 -3.3641 6.36
21.2233 -65.3459 4.22
21.2238 25.5799 5.68
21.2252 -9.5743 5.7
21.2267 -14.2914 6.9
21.227 -3.4594 5.49
21.2272 -54.5218 6.12
21.2279 27.1257 6.9
21.2289 76.5299 6.7
21.2294 -24.0186 6.6
21.2306 69.1963 7
21.2308 76.2088 6.9
21.2317 49.0687 6.58
21.233 0.1953 6.46
21.233 -38.0239 5.63
21.2331 -46.166 7
21.2334 -46.166 7
21.234 15.2454 6.9
21.2348 46.3036 5.6
21.2371 -12.1839 6.6
21.2375 36.2753 5.94
21.2378 17.5132 6.87
21.2381 -42.4551 5.51
21.2385 -22.373 3.74
21.2392 0.536 6.13
21.2412 19.0991 6.1
21.2431 -69.4299 5.34
21.2437 -21.2442 5.78
21.2466 -13.4793 6.8
21.2472 -52.3077 6.6
21.2475 15.5488 6.8
21.2478 5.1087 6.8
21.2494 -11.5264 6.9
21.2505 52.4129 5.9
21.2513 48.3749 5.31
21.2536 36.5437 5.31
21.255 27.2385 5.41
21.2551 -53.551 6.4
21.2553 -11.4677 6.5
21.2577 -3.0577 6.8
21.2586 -22.0109 4.51
21.2595 7.5912 6.4
21.2597 32.0083 5.8
21.2604 59.3236 6.1
21.2606 46.2104 6.87
21.2608 -31.27 6.5
21.2618 -82.5392 6.38
21.2642 80.1898 5.97
21.2643 25.4471 6.8
21.2647 25.4261 6.55
21.2666 17.4169 6.44
21.2671 21.5809 5.93
21.2682 61.5313 6.8
21.2684 66.3595 5.44
21.27 -80.1529 6.47
21.2705 49.35 6.79
21.2707 28.2228 6.74
21.2708 6.2217 6.6
21.2719 -19.2164 6.6
21.2722 44.4269 6.95
21.2731 55.124 6
21.2756 46.1967 5.24
21.2763 23.2555 4.57
21.2776 46.1287 6.8
21.2794 -14.3028 6.8
21.2807 70.2101 3.23
21.2815 45.1695 6.9
21.2839 66.5038 6.9
21.2854 44.3973 6.8
21.2868 52.4473 6.02
21.2878 11.5549 5.9
21.2879 3.3629 7
21.2893 -64.2197 6.9
21.2895 -41.2364 5.29
21.2897 -5.4712 2.91
21.2919 -34.0954 6
21.2953 23.3787 6.5
21.296 59.123 6.8
21.2961 51.5889 6.69
21.2963 60.148 5.53
21.2966 -12.2895 6.7
21.2968 -24.4826 6.43
21.2978 52.2438 6.16
21.2985 -52.5719 6.3
21.299 48.2327 6.7
21.3018 23.1084 6.4
21.3018 -45.0379 5.57
21.3036 70.366 7
21.3047 48.1375 6.6
21.3076 -46.4962 7
21.311 -43.0843 6.3
21.3113 49.4582 5.75
21.3132 48.0531 6.9
21.3141 45.384 6.23
21.3148 -52.0256 6.8
21.3151 -4.3503 6.8
21.3161 -36.5175 6.9
21.3165 -3.3763 6.9
21.3194 -29.5466 6.5
21.32 -20.1806 5.69
21.3212 45.2257 4.02
21.3217 1.3684 6.7
21.3222 -34.3278 6.9
21.3227 22.3235 6.47
21.3241 -23.4028 6.3
21.3241 18.0674 6.6
21.3269 -4.1198 5.77
21.3276 38.1914 4.9
21.3277 51.2895 5.9
21.3293 -79.3973 6.18
21.331 27.5891 6.33
21.3318 24.1411 6.6
21.3321 43.2922 6.76
21.3331 -26.2332 5.73
21.334 66.3066 7
21.3369 14.5188 6.7
21.3382 -33.1594 6.11
21.3392 -5.1623 7
21.3398 -69.5091 6.75
21.3404 29.5028 6.5
21.341 45.0949 5.53
21.3412 -65.026 6.2
21.3431 -19.4106 4.68
21.3489 40.1175 5.01
21.3497 4.2792 6.9
21.3499 -0.3647 6.21
21.3505 -8.0438 4.69
21.3521 6.2401 5.93
21.3546 19.0601 5.45
21.3554 44.2873 6.1
21.3572 -74.177 6.6
21.3578 39.0591 6.75
21.3597 53.4981 6.15
21.3601 5.3318 5.67
21.3607 -4.2212 7
21.3611 -77.3664 3.76
21.3611 -33.5394 6.28
21.3627 -27.3154 6.74
21.3649 25.1677 6.16
21.3656 61.5181 4.73
21.3656 -42.3987 7
21.366 -52.3467 6.21
21.3668 20.0276 5.85
21.367 -43.2107 6.8
21.3679 -10.4776 6.08
21.3691 65.094 6.9
21.3696 2.0144 5.1
21.3696 -0.1626 6.63
21.3706 -55.575 6.33
21.3734 -16.5298 3.68
21.3737 -41.242 7
21.3745 -34.453 6.7
21.3745 57.1626 5.62
21.3757 8.5792 6.8
21.3779 -7.117 7
21.3785 39.1772 6.8
21.3796 44.1272 6.72
21.3816 51.1542 6.73
21.3824 43.0321 5.11
21.3829 -35.4833 7
21.3869 -32.4515 6.9
21.3878 -14.1614 5.18
21.3891 -25.1935 6.4
21.3897 54.0629 6.8
21.3897 -20.0165 7
21.3906 54.3909 6.2
21.3907 59.3199 6.9
21.3908 21.4336 7
21.3917 -23.2906 5.3
21.3933 21.2285 7
21.3945 -68.1722 7
21.3955 40.3505 6.11
21.3965 1.0383 5.67
21.398 5.2752 5.3
21.3988 -43.431 6.66
21.3991 35.1733 6.07
21.3993 -19.0529 4.73
21.4006 10.3621 6
21.4022 45.3273 6.17
21.4022 -57.3543 6.8
21.4032 50.5813 4.67
21.4038 -14.3731 6
21.4039 -54.1203 6.3
21.4039 40.5132 5.69
21.4043 -19.5061 6.22
21.4045 -57.3284 6.5
21.4047 -57.3034 6.87
21.4062 23.06 6.9
21.4082 49.2271 6.09
21.4083 -55.4175 6.9
21.4084 57.3092 6.87
21.4108 40.5599 5.49
21.4113 -71.139 6.01
21.4118 7.1836 6.7
21.412 71.0544 4.56
21.4124 59.03 6.08
21.4127 -14.5834 5.9
21.4133 38.0367 5.6
21.4138 63.3001 7
21.4143 -38.4656 6.3
21.4154 38.0497 6.9
21.4167 22.3555 6.6
21.4175 9.3914 2.38
21.4179 -4.5716 6.7
21.4188 28.3125 4.78
21.4192 28.3124 6.14
21.4193 -33.1498 4.34
21.4197 58.3347 4.08
21.4203 -49.4329 6.45
21.421 14.3303 5.94
21.421 28.3354 6.9
21.4213 17.0763 4.34
21.4226 -9.1558 7
21.4233 25.2533 4.13
21.4234 -9.1838 5.09
21.425 72.0589 5.17
21.4252 46.3843 6.6
21.4259 -62.4644 6.9
21.4266 -13.004 6.7
21.4343 52.027 6.42
21.4344 -32.5634 6.8
21.4352 62.1422 5.95
21.4362 35.3798 6.5
21.4364 -9.3004 6
21.4367 25.2157 6.56
21.4369 -82.5682 5.29
21.438 22.4346 5.29
21.4381 -11.3545 5.59
21.4396 60.539 4.29
21.4406 25.2026 6.5
21.4413 25.2035 6.28
21.4426 -16.2107 2.87
21.4429 42.5026 6.4
21.4436 13.2974 6.6
21.4453 -38.1059 6.9
21.4467 2.2772 5.64
21.4471 16.5813 6.21
21.4477 -31.0739 5.01
21.448 -4.4998 6.9
21.4495 49.0514 4.23
21.45 -6.0849 6.17
21.4508 -47.3171 5.58
21.4513 -85.1575 6.7
21.4535 -48.0003 7
21.4545 -56.2994 6.7
21.4592 60.2811 5.52
21.4603 36.2129 6.5
21.4614 69.5563 6.4
21.4617 -64.5628 5.62
21.4622 32.3428 6.8
21.4641 -5.3774 6.8
21.4642 38.2537 5.8
21.4664 -69.5141 5.53
21.4681 -47.5708 6.6
21.4698 -12.5697 6.1
21.47 64.5678 6.9
21.471 20.1423 6.29
21.4748 -17.0429 6.4
21.4759 29.5692 5.04
21.4763 40.5532 6.48
21.4772 17.0351 5.29
21.4777 83.4893 7
21.4784 61.0284 6.17
21.4794 -9.126 6.7
21.4797 66.3404 6.43
21.4826 52.2821 6.6
21.4833 32.2589 6.8
21.4849 -62.1686 7
21.4859 -23.2994 6.85
21.4894 -18.5105 6.1
21.49 0.3255 6.8
21.4901 39.1857 6.17
21.4925 19.3325 5.77
21.4928 -41.3847 6.8
21.4932 19.0475 6.9
21.4941 10.5184 6.9
21.4976 -3.2417 6.6
21.4997 21.0272 7
21.5002 48.1254 6.88
21.5015 -4.1319 6.7
21.5026 28.3391 5.53
21.5031 55.3384 6.62
21.5031 55.3414 5.34
21.5034 -10.475 6.8
21.5037 65.3155 6.4
21.5072 54.2731 7
21.5082 25.4179 5.08
21.5089 -37.3563 3.01
21.5093 -10.3242 7
21.5117 62.2911 6.8
21.5124 19.2637 5.68
21.513 -70.2079 6.8
21.5133 -36.1745 6.7
21.5142 -70.1789 6.7
21.5143 55.5909 6.8
21.5147 6.3816 6.15
21.5156 -62.0698 5.9
21.5157 53.4608 6.7
21.5159 -4.3035 5.71
21.5166 28.0676 6.7
21.5193 19.2934 6.39
21.5194 12.3135 6.6
21.52 -3.3186 6.2
21.5219 -76.2655 6.6
21.5223 73.285 6.6
21.5228 -15.2927 7
21.5244 71.4569 7
21.527 32.0652 7
21.5274 -52.4161 6.6
21.5274 -47.0951 6.52
21.5276 -58.0782 6.19
21.5285 79.1943 6.7
21.5301 20.371 6.9
21.5302 -30.5021 6.41
21.5321 35.5501 6.9
21.5322 56.2293 5.8
21.5322 53.4232 6.9
21.534 -37.2903 5.46
21.5379 53.008 6.7
21.5384 61.1871 6.13
21.5402 33.0818 6.9
21.5403 -37.5865 6.2
21.5406 21.0057 6.5
21.5419 65.055 5.86
21.5446 11.5075 5.54
21.5453 -55.1348 4.4
21.5487 59.3386 6.89
21.5499 3.5562 7
21.55 -59.147 6.12
21.55 -8.4777 6.6
21.5512 46.2174 6.78
21.5513 48.2624 6.42
21.5528 80.0474 6.5
21.5529 63.2376 4.91
21.5542 -41.5721 6.76
21.5547 -44.1771 6.55
21.556 -5.3939 6.33
21.5571 -12.538 7
21.5576 61.0383 6.98
21.5591 65.5554 6.43
21.5595 -21.2491 6.12
21.5595 3.3269 6.94
21.5603 13.4749 6.6
21.5612 65.5453 7
21.5629 -38.3763 5.5
21.563 -4.3632 6.22
21.5644 29.3488 6.94
21.5662 18.4727 6.5
21.568 -77.5383 6.41
21.5702 -56.0697 6.01
21.574 74.4591 6.6
21.5741 -75.5473 6.66
21.5743 62.2797 5.93
21.5752 23.4254 7
21.5761 6.2903 6
21.577 57.2555 6.59
21.5794 -28.4119 5.42
21.5801 -36.474 6.7
21.581 34.2382 6.8
21.5824 32.4652 6.5
21.5834 -76.2117 5.95
21.5836 -65.2844 6.8
21.5849 72.5686 5.03
21.5854 0.2229 5.58
21.5866 12.5319 5.6
21.5872 8.0139 5.65
21.5915 62.1531 6.66
21.5957 10.4436 6.4
21.5965 -32.2205 6.7
21.5984 -27.3606 7
21.5996 52.3887 5.78
22.0001 -57.0128 4.69
22.0017 82.383 6.98
22.0022 -56.1269 7
22.0023 15.4514 6.69
22.0042 57.4596 5.56
22.0042 33.0874 6.9
22.0068 -6.4548 5.54
22.0072 -2.2338 4.69
22.0085 11.0912 5.8
22.0087 44.2493 5.6
22.0099 29.5812 7
22.0149 65.4983 6.72
22.0153 -30.0912 6.47
22.0168 -26.0712 7
22.0172 28.0679 7
22.0177 -27.0343 5.96
22.018 -28.4033 7
22.0205 10.0027 6.9
22.0208 44.0659 6.6
22.0223 -1.0853 5.3
22.0227 59.3479 6.71
22.0233 -59.5237 5.62
22.0236 32.4237 6.38
22.0238 64.236 4.29
22.024 62.5309 5.29
22.0258 59.3788 6.97
22.0264 14.3485 6.6
22.0291 26.2625 5.78
22.0296 46.5996 6.5
22.03 -44.1218 6.93
22.031 -39.4678 4.46
22.0319 4.4933 4.84
22.0324 -0.3337 2.96
22.0327 46.3055 6.14
22.0333 28.4363 5.6
22.0348 62.3306 5.27
22.0356 62.0265 5.11
22.0371 -14.0639 4.27
22.0381 44.5262 6.44
22.0387 -70.3144 6.9
22.0388 47.5973 6.27
22.0397 44.4672 5.2
22.041 2.122 6.52
22.0413 53.2322 7
22.0417 45.0071 6.19
22.042 -59.3343 7
22.0446 56.0641 6.39
22.0447 -22.2862 6.9
22.0464 -10.4102 6.9
22.0469 25.0649 3.76
22.0485 34.1709 7
22.0489 -14.4363 6.6
22.0505 9.2607 7
22.0508 -47.1195 1.74
22.0511 17.4577 6.35
22.0512 19.1427 5.8
22.0535 -71.0859 6.9
22.054 -34.4766 7
22.0545 21.2796 5.78
22.0547 58.3628 6.32
22.0549 -34.1685 4.99
22.055 -33.1355 4.5
22.0557 53.0417 6.14
22.0581 -33.2177 6.5
22.0597 25.1834 6.11
22.0598 23.5514 6.6
22.0611 -13.3227 6.9
22.0612 -76.0724 6.55
22.0626 -18.4548 5.7
22.0628 72.0818 7
22.0632 49.3354 6.6
22.0661 2.2971 6.6
22.0665 45.3023 6.11
22.0669 -23.5379 6.5
22.067 47.4173 6.8
22.0681 -68.3413 7
22.0681 -8.2549 7
22.0682 -48.2071 6.43
22.0687 -7.4719 6.6
22.0697 32.5611 5.58
22.0699 -34.1521 5.37
22.0704 44.3701 6.77
22.0716 -28.3191 6.5
22.072 44.3651 6.73
22.0721 -32.4721 4.92
22.0731 -76.2138 6.15
22.0739 72.3194 6.95
22.0769 5.5757 3.53
22.0775 -4.0802 6.27
22.0778 32.5638 4.29
22.0787 -11.0353 7
22.0791 34.5858 6.9
22.0793 19.2267 6.18
22.0794 -11.4823 5.46
22.0794 14.2347 6.33
22.0796 -4.3033 6.01
22.0813 20.4436 6.4
22.0815 11.2316 5.78
22.0828 -21.2834 6.09
22.0833 55.5068 6.94
22.084 -44.0496 6.6
22.086 30.1786 6.32
22.0863 -27.2356 7
22.0872 -34.3627 7
22.0885 72.0619 4.79
22.0897 42.4755 6.7
22.091 48.2634 6.57
22.0916 57.5775 3.35
22.0926 50.3504 5.4
22.0928 71.5238 6.37
22.0941 6.3942 7
22.0946 69.5366 5.44
22.0948 15.4802 5.95
22.0951 -40.2659 6.6
22.0963 -56.1111 7
22.0974 -14.2599 6.2
22.0978 24.4261 5.92
22.098 59.1053 5.04
22.0992 -68.2204 6.7
22.1001 46.5142 6.65
22.1002 56.3602 5.24
22.1013 -4.577 6.39
22.1015 -26.3411 6.17
22.1023 58.5072 6.3
22.1034 60.3122 5.35
22.1058 34.2189 5.33
22.1076 18.0238 6.6
22.1084 63.0311 5.79
22.1087 25.4198 6.57
22.109 -25.2523 5.58
22.1131 28.2206 5.89
22.1148 -28.0045 5.43
22.1155 -21.1895 5.32
22.1164 -41.3737 6.23
22.1174 45.1206 5.5
22.1175 39.2845 4.49
22.1189 16.5694 6.42
22.1193 -16.0356 6.54
22.1199 73.0399 6.08
22.1199 7.4414 6.8
22.1201 -24.1477 6.9
22.1224 62.5535 6.11
22.1225 4.0252 7
22.1245 22.1692 6.7
22.1246 24.0442 7
22.1254 -44.416 6.1
22.126 42.4273 5.7
22.1261 -41.353 4.79
22.1296 43.3191 6.9
22.1307 -77.4527 5.51
22.132 56.4812 4.19
22.1334 58.5242 7
22.134 -41.5222 5.1
22.135 8.1849 6.21
22.1355 11.3109 7
22.1382 37.3038 4.13
22.1382 -26.0843 6.15
22.1398 -1.5033 6.15
22.1413 -13.0444 5.34
22.1417 -8.0153 4.16
22.1418 27.3377 6.37
22.1423 -23.2294 6.3
22.1426 -9.1694 5.79
22.1427 -35.0025 6.8
22.1431 22.3927 6.8
22.1439 28.5607 6.7
22.1449 -5.3774 5.75
22.1459 56.5867 5.88
22.1464 -80.4103 5.1
22.1467 62.0438 7
22.1509 -53.5228 5.37
22.151 -60.3019 2.86
22.1546 26.4163 6.7
22.1547 48.5304 6.6
22.1551 -0.2887 6.39
22.1563 13.4242 7
22.1633 -13.329 5.95
22.1639 19.431 7
22.1645 16.0089 6.9
22.1652 -28.2711 6.8
22.1657 62.3372 5.75
22.1674 37.3159 6.08
22.1707 34.1768 7
22.173 -57.4525 6.3
22.1758 -8.0394 5.37
22.176 -62.4756 6.7
22.1769 59.5428 6.9
22.1777 76.1471 6.6
22.1786 -34.4566 6.9
22.1799 5.3275 5.37
22.1801 85.5207 5.27
22.1821 85.5888 6.7
22.1825 13.4724 6.6
22.1826 56.4046 6.56
22.1827 37.0324 6.9
22.1842 51.3705 6.98
22.1843 7.5653 6.17
22.1867 50.4424 6.5
22.1867 26.4143 6.4
22.1884 58.0994 6.53
22.1885 -21.5058 5.13
22.1893 46.1753 4.57
22.1899 28.0512 4.81
22.1904 14.0752 7
22.1904 11.5761 5.01
22.1913 -1.3789 3.84
22.1966 15.244 6.69
22.1969 -46.1161 6.62
22.1971 41.5 6.41
22.1972 40.2531 6.7
22.2007 -46.1043 5.62
22.2021 62.537 6.9
22.2028 66.2771 6.7
22.2037 -46.5483 6.92
22.2062 36.2487 6.5
22.2063 -72.3007 5.29
22.2073 -25.0054 5.53
22.2088 -7.2644 5.93
22.2115 57.0237 6.16
22.2123 55.4306 6.53
22.2127 20.3615 6.2
22.2131 62.1047 6.04
22.2138 -70.4069 5.78
22.215 -5.0496 5.78
22.2157 15.0214 6.8
22.2162 51.5895 4.43
22.2163 -75.1571 6.04
22.2163 -58.0268 5.32
22.2169 -41.4117 6.7
22.217 -39.2237 6.9
22.217 38.1964 6.22
22.2173 -13.4657 5.76
22.2202 -1.2597 6.7
22.2246 49.1383 4.57
22.2275 1.079 4.66
22.2276 32.3271 6.9
22.2305 51.0061 6.8
22.2311 -86.1307 5.77
22.2327 18.1189 6.27
22.2331 77.5985 6.5
22.2331 81.4168 7
22.2342 -23.5582 6.2
22.238 -65.1285 4.48
22.2387 -16.5933 6.6
22.2387 -16.5943 6.4
22.2396 -7.3753 6.9
22.2407 4.0876 5.75
22.2411 63.0489 6.9
22.2454 -1.3344 6.8
22.2454 37.1176 6.46
22.2471 70.3148 5.47
22.25 -67.4429 5.55
22.2509 56.1115 6.4
22.2524 -78.2772 6.7
22.2524 39.3374 6.14
22.2537 4.2683 4.79
22.2539 -52.0218 7
22.2544 61.3995 6.6
22.2549 64.5315 5.46
22.2551 31.3553 5.98
22.2562 -60.1809 6.8
22.2577 -89.0442 6.57
22.2578 -39.2279 5.47
22.2584 26.4622 6.5
22.2587 24.3272 6.7
22.2591 43.5242 6.8
22.2615 80.2728 6.7
22.2626 -0.1611 4.53
22.2627 -0.1609 4.31
22.2633 -43.4471 3.97
22.2636 78.3236 5.8
22.2661 8.5279 5.58
22.2666 63.5021 6.29
22.2683 -43.5992 4.11
22.2686 26.3089 5.79
22.2702 -27.2142 5.95
22.2729 58.0939 6.31
22.2731 -42.3244 6.92
22.2734 58.0999 3.75
22.2736 -13.0983 6.4
22.274 53.5989 6.78
22.2741 47.2748 4.36
22.2747 4.1097 5.48
22.2748 35.2857 6.5
22.2762 -14.5014 6.37
22.2771 32.1947 5.5
22.2775 -44.2065 6.93
22.2783 30.5807 6.6
22.2788 52.1007 6.6
22.2795 -49.4095 6.8
22.2796 -10.5564 4.82
22.2804 49.0647 6.5
22.2812 -26.1935 6.5
22.2833 42.5245 4.51
22.2841 56.5856 6.7
22.2867 -32.3577 4.29
22.2869 -6.4826 6.14
22.2872 -3.0966 6.16
22.2889 -35.3248 6.6
22.2905 -11.0938 6.4
22.2924 -43.3079 6.91
22.2925 50.0203 3.77
22.2925 29.1762 6.3
22.295 78.3457 5.5
22.2966 -62.1391 4.81
22.2996 -6.43 7
22.3018 39.318 5.8
22.3018 19.588 6.3
22.3019 12.4769 6.6
22.3032 53.473 6.4
22.3033 15.3679 6.3
22.3085 -79.0138 6.15
22.3095 -44.5643 6.79
22.3126 -32.2354 6.6
22.3136 40.3407 6.8
22.3143 -1.4954 5.89
22.3143 75.5861 5.7
22.3148 -9.5154 6.7
22.3161 -34.5555 6.9
22.3161 69.3978 6
22.3176 56.2247 5.71
22.3187 70.0738 6.34
22.3198 -20.5755 5.2
22.3204 0.2064 6.71
22.3208 61.3166 6.5
22.3253 -72.579 6.6
22.3258 -51.5128 6.7
22.3268 -58.0808 6.23
22.3284 -0.2217 4.02
22.3286 -24.1458 5.97
22.331 44.5412 7
22.3312 -17.4268 6.7
22.3336 19.2791 6.7
22.3342 -16.3839 6.83
22.3347 26.0141 6.7
22.3359 -40.501 6.28
22.3364 -48.3351 6.6
22.3364 39.2301 6.46
22.3377 -43.4341 6.76
22.3379 -31.549 5.82
22.3381 49.4921 6.29
22.3386 35.195 6.1
22.3389 55.4911 6.38
22.341 -40.5062 5.86
22.3412 37.3549 6.85
22.3412 11.2669 6.4
22.3423 -83.3039 6.8
22.3423 12.5429 7
22.3453 35.2408 6.3
22.346 73.2351 5.08
22.3461 12.1948 6.4
22.349 -40.0654 6.8
22.3501 42.3358 7
22.3516 23.4497 7
22.3521 -4.2883 5.03
22.3533 51.1757 4.63
22.3577 -8.0905 6.23
22.3588 63.3106 7
22.3597 -29.0006 6.47
22.36 -68.1878 6.9
22.3606 -38.4386 6.6
22.3606 -39.2446 7
22.3607 -52.5667 6.65
22.3608 -33.2007 5.66
22.3612 44.5584 6.5
22.3615 75.0718 5.79
22.363 4.1663 6.9
22.3638 44.2494 7
22.3647 19.1613 5.82
22.3661 44.0373 6.83
22.3663 56.3264 5.5
22.368 37.0733 6.84
22.3682 63.1994 5.19
22.3696 -28.3468 6.31
22.3705 38.4782 4.88
22.3717 58.4052 6.9
22.3725 37.0601 6.7
22.373 38.2971 6.98
22.373 37.2041 6.03
22.3735 19.2571 6.1
22.3748 50.5422 6.8
22.375 -9.3679 6.8
22.3761 -30.547 5.87
22.3765 -57.4051 5.97
22.3786 40.25 7
22.3792 4.1929 7
22.3794 -27.1781 4.17
22.3821 -3.4851 6.31
22.3826 53.356 5.93
22.3831 44.0139 4.46
22.3844 14.1778 5.71
22.3877 -12.2903 6.8
22.3877 36.0057 7
22.3896 51.3028 6.7
22.3901 10.3467 3.4
22.3918 30.4277 6.4
22.3926 39.5827 5.25
22.3937 41.1776 6
22.3938 81.0832 6.9
22.3945 29.0326 4.79
22.3953 14.1576 5.9
22.396 -29.3695 6.17
22.3964 -47.0835 2.11
22.3964 -47.2785 5.98
22.398 -44.3016 6.07
22.4026 -0.0136 6.98
22.4029 53.3924 6.12
22.4042 0.5783 7
22.4045 -8.3397 6.45
22.4062 -41.4018 4.85
22.4062 -7.1307 6.41
22.4064 37.3293 6.43
22.4065 29.5803 2.94
22.409 46.5483 6.4
22.4092 -19.0508 4.69
22.4107 -60.4529 6.5
22.4121 -81.3824 4.15
22.4122 10.4111 6.4
22.4124 56.0922 6.9
22.4131 65.0493 6.74
22.4137 -62.482 6.7
22.4153 47.0942 6.9
22.4157 62.2502 6.9
22.4184 39.126 5.95
22.4186 41.339 5.08
22.4256 -53.4533 4.85
22.4261 38.5679 6.42
22.4273 52.1569 6.6
22.4277 -46.4823 5.51
22.4281 -25.2953 6.9
22.43 -55.1913 6.5
22.4303 19.0667 6.25
22.4307 57.5348 6.5
22.4316 -49.1404 6.62
22.4319 44.2977 7
22.4322 30.1127 6.38
22.4349 -49.5655 6.48
22.4351 52.3807 7
22.436 -11.2534 6.6
22.4379 -47.1175 6.56
22.4395 7.1965 6.9
22.4398 44.1746 5.8
22.4405 -69.4387 7
22.4409 23.1855 3.95
22.4411 -33.2635 6.8
22.4416 45.5755 6.7
22.4421 11.5504 4.19
22.4427 -65.4907 6.5
22.4428 -41.5686 6.84
22.4443 54.3695 6.85
22.4445 -39.4277 4.2
22.4452 -34.2507 6.28
22.4475 -17.4837 6.9
22.4483 -58.5648 6.9
22.4488 13.5203 7
22.4491 -19.5217 5.26
22.4494 -38.2868 6.71
22.4505 -14.1878 5.8
22.4516 -61.5649 6.37
22.4521 -26.1008 6.3
22.4522 53.0753 6.7
22.4525 -4.2908 6.66
22.4539 58.1363 6.36
22.4561 -51.344 3.49
22.4566 -77.1842 6.73
22.4567 -63.585 6.7
22.4572 -27.4919 7
22.4578 -70.3631 6.34
22.4587 -10.4879 6.2
22.459 37.0961 5.9
22.4593 -80.2293 5.35
22.4606 64.4832 6.86
22.4657 -23.2091 6.9
22.4671 54.095 6
22.4684 62.4089 6.06
22.4696 -13.5101 4.01
22.4697 -55.2953 7
22.4704 10.1328 6.54
22.4715 50.4319 6.8
22.472 -33.0372 6.33
22.4759 24.2067 3.48
22.4773 55.3877 5.43
22.479 65.5658 3.52
22.4802 50.2517 6.21
22.4814 41.4176 5.92
22.4817 -39.2485 5.42
22.4821 18.5306 6.4
